GRIDCODE,CVENTMUN,LONG_VIALIDADES TOTAL x SENTIDO x MUNICIPIO (m),LONG VIALIDAD x SENTIDO x CELDA
18225,21015,815026.3781,88.38451633
18226,21015,815026.3781,13643.31392
18578,21015,815026.3781,528439.4983
18579,21015,815026.3781,272855.1814
21756,21016,53068.5387,7862.720466
21757,21016,53068.5387,45205.81827
21762,21017,166594.9463,8183.730844
21763,21017,166594.9463,1922.605409
22115,21017,166594.9463,153338.36
22116,21017,166594.9463,3150.250048
15758,21018,37212.6223,36188.43666
15759,21018,37212.6223,1024.185607
17515,21019,1006115.724,80868.64212
17867,21019,1006115.724,130260.0649
17868,21019,1006115.724,788828.8082
18220,21019,1006115.724,6158.208837
17521,21020,91413.4687,91413.46869
16102,21021,14743.7033,14743.70327
17512,21022,97197.0515,43751.64473
17513,21022,97197.0515,32928.36289
17514,21022,97197.0515,20517.04386
17881,21023,43192.9559,43192.95586
14692,21024,34468.8978,34468.89775
23174,21025,40594.544,5399.994685
23175,21025,40594.544,35194.54936
18573,21026,88351.2842,33396.496
18574,21026,88351.2842,54954.78821
14702,21027,14464.2449,14464.24485
22817,21028,8350.3352,272.8574927
22818,21028,8350.3352,8077.477708
22819,21029,24908.0704,24908.0704
22818,21030,9244.3241,9244.324083
16459,21031,99418.9682,99418.9682
14687,21032,7823.1035,7823.103474
17159,21033,28160.1108,28160.11082
18575,21034,345512.2379,12998.59959
18576,21034,345512.2379,29177.79605
18928,21034,345512.2379,81688.71029
18929,21034,345512.2379,221647.132
14707,21035,195727.9621,191.1833633
15059,21035,195727.9618,91086.66933
15412,21035,195727.9618,100403.8574
15413,21035,195727.9618,4046.252021
15413,21036,60364.1487,6689.734144
15414,21036,60364.1487,53674.4146
15757,21037,53518.8367,53518.83674
17875,21038,128002.6859,123536.3475
17876,21038,128002.6859,2287.687611
18228,21038,128002.6859,2178.650795
22111,21039,16197.3036,14873.53459
22464,21039,16197.3036,1323.768971
18226,21040,64707.0729,62430.42422
18227,21040,64707.0729,1972.838089
18579,21040,64707.0729,303.8105908
18576,21041,619288.2786,419962.7193
18929,21041,619288.2786,199325.5593
16106,21042,42438.6974,42438.69744
22820,21043,68814.9149,68814.91493
20701,21044,116507.0529,70802.52585
20702,21044,116507.0529,3649.932493
21054,21044,116507.0529,42054.59451
18232,21045,134640.1284,47206.47586
18233,21045,134640.1284,87433.65256
16468,21046,104023.0709,41323.93232
16821,21046,104023.0709,62699.13861
15042,21047,273630.1122,161802.0581
15395,21047,273630.1122,33905.50305
15396,21047,273630.1122,1274.488247
15747,21047,273630.1122,76648.06282
18926,21048,140310.8933,43900.50915
18927,21048,140310.8933,19393.13628
19279,21048,140310.8933,52080.26228
19280,21048,140310.8933,24936.98564
23168,21049,45347.8979,45173.33887
23169,21049,45347.8979,174.5590013
19296,21050,16732.2189,16732.21886
15747,21051,147707.9168,767.9851928
16100,21051,147707.9168,3947.097805
16101,21051,147707.9168,128131.0247
16102,21051,147707.9168,14861.80912
16813,21052,54601.5104,54601.51042
21755,21053,447729.7476,171488.4426
21756,21053,447729.7476,122822.5786
22108,21053,447729.7476,19684.0114
22109,21053,447729.7476,133734.715
21763,21054,164200.5893,162809.8042
22116,21054,164200.5893,1390.785122
13639,21055,76508.236,17031.83081
13992,21055,76508.236,59476.4052
14338,21056,26294.99,26294.98998
23518,21057,12547.3223,12547.32226
19294,21058,118470.2778,29581.54581
19295,21058,118470.2778,2130.981925
19647,21058,118470.2778,51142.08363
19648,21058,118470.2778,35615.66642
14693,21059,57075.3355,57075.33555
18926,21060,44688.3488,359.9227546
18927,21060,44688.3488,44328.42606
16120,21061,24948.1347,7396.762593
16121,21061,24948.1347,16073.36879
16474,21061,24948.1347,1478.003358
16810,21062,45662.3085,45662.30853
17880,21063,89912.5053,87772.3895
17881,21063,89912.5053,2140.115839
25640,21064,38314.9138,29856.67322
25993,21064,38314.9138,8458.240533
18229,21065,232186.209,72707.43798
18230,21065,232186.209,152734.6607
18583,21065,232186.209,6744.110356
14342,21066,79683.4949,79683.49493
19646,21067,111064.1047,111064.1047
23171,21068,8830.9267,8830.926724
17161,21069,126945.5403,103575.3181
17162,21069,126945.5403,23370.22221
16813,21070,64538.325,1593.344871
16814,21070,64538.325,62944.98017
23167,21071,532979.13,187030.0289
23520,21071,532979.13,246253.7638
23521,21071,532979.13,99695.33732
23172,21072,14276.3356,14276.33562
15394,21073,73021.5967,51012.94985
15746,21073,73021.5967,21357.06182
15747,21073,73021.5967,651.5850234
18926,21074,311271.9527,31043.55648
18927,21074,311271.9527,208701.6769
18928,21074,311271.9527,3558.107363
19280,21074,311271.9527,6183.527721
19281,21074,311271.9527,61785.08424
22115,21075,104816.8015,104816.8015
22470,21076,58439.9821,58439.98211
22818,21077,19404.6325,19404.63255
22465,21078,26629.1398,26629.1398
17168,21079,56740.3723,9761.156865
17169,21079,56740.3723,46350.00292
17521,21079,56740.3723,479.699124
17522,21079,56740.3723,149.5133415
22819,21080,9111.416,9111.415958
13982,21081,21796.0101,21796.01006
15757,21082,66543.1343,2015.459694
16110,21082,66543.1343,64527.67457
21052,21083,5325.3264,5325.326353
22819,21084,14768.024,14768.02401
16102,21085,430317.9876,30430.04596
16455,21085,430317.9876,32370.92127
16456,21085,430317.9876,301624.757
16809,21085,430317.9876,65892.26337
24580,21086,5972.9788,5972.97878
15392,21087,52366.8251,47705.43894
15393,21087,52366.8251,4661.386155
22820,21088,10684.7579,10684.7579
23171,21089,21359.7004,1617.913914
23523,21089,21359.7004,11035.85667
23524,21089,21359.7004,7862.844853
23876,21089,21359.7004,843.0849836
18575,21090,216437.0475,148040.9413
18928,21090,216437.0475,68396.10623
23520,21091,45079.2307,1315.361178
23521,21091,45079.2307,43763.86954
16464,21092,49517.2636,49517.2636
19646,21093,25521.6947,25521.69465
20347,21094,186068.6638,30447.36183
20348,21094,186068.6638,155198.8313
20701,21094,186068.6638,422.4707644
17166,21095,16893.4403,16893.4403
18935,21096,47707.9162,6126.793092
18936,21096,47707.9162,41581.12314
17874,21097,86465.5095,85129.14862
17875,21097,86465.5095,1336.360879
17168,21098,41681.0787,41681.07873
17173,21099,120757.1227,13759.74253
17174,21099,120757.1227,106997.3802
23519,21100,15873.3891,15263.59607
23520,21100,15873.3891,609.793017
22466,21101,28811.2362,28811.23622
18221,21102,114167.3138,816.1288535
18573,21102,114167.3138,353.9854555
18574,21102,114167.3138,112997.1995
16821,21103,115886.1635,71597.63669
16822,21103,115886.1635,44288.52685
18933,21104,203908.8094,44124.95039
18934,21104,203908.8094,19851.91555
19287,21104,203908.8094,139931.9435
20701,21105,48744.9918,48744.99181
17869,21106,199865.137,1638.611808
17870,21106,199865.137,39099.27487
18222,21106,199865.137,122533.6761
18223,21106,199865.137,36593.57423
23171,21107,14440.1577,14440.15771
19642,21108,132494.0372,2279.561197
19995,21108,132494.0372,128513.5744
19996,21108,132494.0372,1700.901682
23872,21109,51889.2324,51889.23239
17525,21110,518521.8334,192188.1842
17526,21110,518521.8334,148923.1273
17877,21110,518521.8334,26779.43859
17878,21110,518521.8334,145828.9905
17879,21110,518521.8334,4802.092914
24933,21111,26126.0693,10114.52842
24934,21111,26126.0693,16011.54085
14344,21112,48351.779,48351.77896
14693,21113,34214.8069,34214.8069
17870,21114,7589360.137,159091.919
17871,21114,7589360.137,74212.0146
18223,21114,7589360.137,1462480.47
18224,21114,7589360.137,1659408.53
18225,21114,7589360.137,16921.21367
18576,21114,7589360.137,1067775.489
18577,21114,7589360.137,2378169.054
18578,21114,7589360.137,616081.6194
18929,21114,7589360.137,50363.0685
18930,21114,7589360.137,57975.62921
18930,21114,7589360.137,100.9970858
18931,21114,7589360.137,46038.59539
18931,21114,7589360.137,741.5356403
17877,21115,419358.7084,215639.3482
17878,21115,419358.7084,18434.91445
18229,21115,419358.7084,65958.94498
18230,21115,419358.7084,119325.5008
19648,21116,23789.9516,23789.95156
19287,21117,102333.2934,100385.6285
19640,21117,102333.2934,1947.664873
17875,21118,296050.2392,28303.75878
18228,21118,296050.2392,256109.3004
18229,21118,296050.2392,11637.17997
18222,21119,1148919.519,124027.7768
18223,21119,1148919.519,578956.5643
18575,21119,1148919.519,116811.3106
18576,21119,1148919.519,329123.867
16116,21120,33986.2904,1457.833731
16117,21120,33986.2904,28187.48537
16470,21120,33986.2904,4340.971325
17516,21121,15962.1469,15962.14689
19279,21122,39836.1282,39107.51648
19280,21122,39836.1282,728.6117501
23170,21123,2075.7638,2075.763759
15410,21124,136724.061,136724.061
18222,21125,114470.6758,114470.6758
18221,21126,40547.6893,29706.23471
18222,21126,40547.6893,5837.798264
18574,21126,40547.6893,2597.082038
18575,21126,40547.6893,2406.574269
14697,21127,84794.7286,11127.9325
15050,21127,84794.7286,73533.51258
15051,21127,84794.7286,133.283554
19287,21128,120236.5862,1801.741467
19288,21128,120236.5862,114026.129
19640,21128,120236.5862,358.7323634
19641,21128,120236.5862,2711.734973
19642,21128,120236.5862,1338.248484
15411,21129,61185.8882,61185.88823
18584,21130,44967.1329,43057.45372
18585,21130,44967.1329,1909.679188
17167,21131,29945.0631,29945.06313
19279,21132,750089.8741,4650.947293
19280,21132,750089.8741,459263.0606
19280,21132,750089.8741,3922.100532
19281,21132,750089.8741,229.0081389
19281,21132,750089.8741,1715.122163
19632,21132,750089.8741,32342.43041
19633,21132,750089.8741,246443.6875
19633,21132,750089.8741,1523.517568
16810,21133,22081.6663,22081.66634
19632,21134,100536.5213,99986.77694
19985,21134,100536.5213,549.74433
13993,21135,36175.8853,36175.88525
18928,21136,51915.7085,42357.51924
18929,21136,51915.7085,9558.189298
18937,21137,116221.0749,57558.2758
19644,21137,116221.0749,58662.79911
18573,21138,55636.4778,55556.7745
18574,21138,55636.4778,79.70330731
14342,21139,69007.2392,65962.77792
14695,21139,69007.2392,3044.46125
18221,21140,1122271.574,1750.344931
18222,21140,1122271.574,22332.26359
18574,21140,1122271.574,3413.526952
18575,21140,1122271.574,675424.9609
18576,21140,1122271.574,419211.3068
18928,21140,1122271.574,139.1712162
14342,21141,30643.8202,15489.02735
14343,21141,30643.8202,15154.79283
18936,21142,225901.2076,181218.9783
18937,21142,225901.2076,44682.22934
19279,21143,178219.4997,124729.6016
19280,21143,178219.4997,7943.142832
19632,21143,178219.4997,40372.49309
19633,21143,178219.4997,5174.262194
17876,21144,114772.5499,110826.5676
18229,21144,114772.5499,3945.982306
15769,21145,21989.5783,21989.57831
16460,21146,29182.3635,28001.15584
16813,21146,29182.3635,1181.20765
15755,21147,100720.9895,100720.9895
18221,21148,23825.3404,238.5249554
18222,21148,23825.3404,23586.8154
16115,21149,194358.9667,40031.29285
16467,21149,194358.9667,1206.012033
16468,21149,194358.9667,153121.6618
17165,21150,46016.2495,46016.24953
17875,21151,183039.6117,183039.6117
18582,21152,161045.4736,2690.42119
18935,21152,161045.4736,141895.3227
18936,21152,161045.4736,16459.7297
17521,21153,169097.7238,53377.50373
17873,21153,169097.7238,89359.02114
17874,21153,169097.7238,26361.1989
17522,21154,751940.9833,5332.329366
17523,21154,751940.9833,109265.0208
17524,21154,751940.9833,108051.421
17876,21154,751940.9833,523331.5063
17877,21154,751940.9833,5960.70589
14340,21155,49101.2282,49101.22822
15762,21156,1105056.741,45709.26351
15763,21156,1105056.741,54184.96433
16113,21156,1105056.741,8473.904126
16114,21156,1105056.741,35529.61386
16115,21156,1105056.741,632184.3569
16116,21156,1105056.741,129004.3218
16466,21156,1105056.741,20542.36225
16467,21156,1105056.741,172228.1017
16468,21156,1105056.741,7199.852532
15399,21157,115375.1698,115375.1698
23528,21158,14847.0934,14847.09335
16811,21159,45063.6637,1573.591411
17164,21159,45063.6637,43490.07231
15746,21160,19172.9094,18394.46196
16099,21160,19172.9094,208.1746724
16099,21160,19172.9094,570.2727366
16114,21161,291452.7233,163805.8835
16115,21161,291452.7233,181.452464
16466,21161,291452.7233,121501.0842
16467,21161,291452.7233,5964.303087
22464,21162,48649.3587,6276.516776
22817,21162,48649.3587,42372.84192
18579,21163,110035.2889,107034.1602
18580,21163,110035.2889,3001.128698
17874,21164,640967.1018,67914.82051
17875,21164,640967.1018,116580.0226
18227,21164,640967.1018,407416.5307
18228,21164,640967.1018,49055.72797
17160,21165,25678.5116,25678.51162
17162,21166,66767.5426,66767.5426
22464,21167,15802.06,15802.05996
16453,21168,93829.4759,60.19640165
16454,21168,93829.4759,16565.91993
16806,21168,93829.4759,41397.79388
16807,21168,93829.4759,35805.5657
16462,21169,67186.2714,67186.27144
20350,21170,108533.6487,60513.64875
20351,21170,108533.6487,48019.99997
17521,21171,49602.1778,1934.74333
17522,21171,49602.1778,47667.43451
21758,21172,53180.3432,53180.34319
22115,21173,80243.2947,80243.29473
21763,21174,487407.9868,267433.1925
22116,21174,487407.9868,219974.7943
18221,21175,49388.1346,48967.53985
18573,21175,49388.1346,420.5948006
16455,21176,63433.4228,63433.42284
16465,21177,637164.918,88065.11903
16466,21177,637164.918,478.2157467
16818,21177,637164.918,354321.7472
16819,21177,637164.918,163567.1978
17171,21177,637164.918,30732.63821
23873,21178,9495.432,9495.431961
18586,21179,118667.4371,35375.82559
18939,21179,118667.4371,83291.61149
19278,21180,188763.0732,1561.01056
19631,21180,188763.0732,79936.82242
19632,21180,188763.0732,84396.87496
19985,21180,188763.0732,22868.3653
18928,21181,86829.9528,86829.95275
17521,21182,65754.4638,18321.34493
17522,21182,65754.4638,1668.03106
17874,21182,65754.4638,35385.66722
17875,21182,65754.4638,10379.42054
23168,21183,54934.7581,16212.88475
23169,21183,54934.7581,14582.511
23521,21183,54934.7581,15866.79496
23522,21183,54934.7581,8272.567357
23169,21184,11160.1006,11160.10062
16808,21185,27258.1343,27258.13428
21408,21186,367004.6523,39050.27305
21761,21186,367004.6523,210966.9544
21762,21186,367004.6523,39305.80186
22114,21186,367004.6523,67.99886167
22115,21186,367004.6523,77613.62416
24579,21187,8802.9617,8802.961715
17512,21188,133572.2071,26957.58412
17514,21188,133572.2071,286.2558004
17865,21188,133572.2071,547.2546849
17865,21188,133572.2071,184.5836043
17866,21188,133572.2071,88456.06077
17867,21188,133572.2071,17140.4681
17522,21189,277015.9463,159292.4134
17523,21189,277015.9463,3404.475951
17875,21189,277015.9463,109148.7966
17876,21189,277015.9463,5170.260346
15051,21190,69971.8643,69971.86431
13985,21191,93138.6635,93138.66351
22820,21192,8097.5322,8097.5322
17519,21193,41116.1804,1497.879404
17520,21193,41116.1804,39618.301
24583,21194,91301.0554,58127.73189
24936,21194,91301.0554,32938.2276
24937,21194,91301.0554,235.0959479
16118,21195,109441.2447,397.2571799
16119,21195,109441.2447,40672.31727
16471,21195,109441.2447,68371.6703
15050,21196,50374.3288,50374.32878
23521,21197,165271.7396,2865.170673
23874,21197,165271.7396,127647.3568
24228,21197,165271.7396,34759.21208
13984,21198,19328.8446,16075.5366
14337,21198,19328.8446,3253.308051
21763,21199,99294.0535,1502.440369
21764,21199,99294.0535,97791.61317
21760,21200,40085.9762,38381.03583
22113,21200,40085.9762,1704.940406
16810,21201,20816.6645,20816.66452
22466,21202,88878.695,88878.69503
16817,21203,82222.7011,2485.077598
17170,21203,82222.7011,79737.62348
22115,21204,61454.4798,61454.47982
17171,21205,271687.5423,176061.0921
17524,21205,271687.5423,95626.45019
16460,21206,30222.2133,28638.2309
16461,21206,30222.2133,1583.98239
21407,21207,388049.4437,9019.595659
21408,21207,388049.4437,6264.776038
21760,21207,388049.4437,83269.7681
21761,21207,388049.4437,15711.08045
22113,21207,388049.4437,73389.50195
22114,21207,388049.4437,189990.8061
22466,21207,388049.4437,5761.391918
22467,21207,388049.4437,4642.523541
22109,21208,476162.7201,32126.74964
22462,21208,476162.7201,444035.9704
15408,21209,43148.0392,26928.27611
15409,21209,43148.0392,16219.76308
22818,21210,9547.6226,9547.622605
21408,21211,97658.3614,897.6886983
21761,21211,97658.3614,96760.67267
21407,21212,70851.2873,34440.17896
21408,21212,70851.2873,34527.22218
21760,21212,70851.2873,1883.886167
23875,21213,7299.6864,7299.68642
15411,21214,103244.8191,103244.8191
22465,21215,37081.771,36899.87032
22818,21215,37081.771,181.9006407
22819,21216,12270.1635,12270.16354
15413,21217,369604.7281,16191.63903
15414,21217,369604.7281,209058.7648
15766,21217,369604.7281,64386.85635
15767,21217,369604.7281,79967.46795
23143,22001,44844.2541,44844.25407
27385,22002,10509.735,10509.73496
29149,22003,14012.7567,14012.75667
25264,22004,113556.3302,21622.46944
25265,22004,113556.3302,42252.23548
25266,22004,113556.3302,13610.91854
25617,22004,113556.3302,9574.489795
25618,22004,113556.3302,16664.04348
25619,22004,113556.3302,9832.173518
24908,22005,65881.1258,14128.22809
25615,22005,65881.1258,32407.05868
25968,22005,65881.1258,19345.83904
24551,22006,527216.9986,142256.5927
24552,22006,527216.9986,74303.78505
24904,22006,527216.9986,107962.9484
24905,22006,527216.9986,202693.6724
25264,22007,165925.2842,140351.0513
25616,22007,165925.2842,25574.2329
23847,22008,40137.9761,8446.925037
24199,22008,40137.9761,8072.264553
24200,22008,40137.9761,7665.187016
24553,22008,40137.9761,15953.59945
27739,22009,54997.0268,45955.18057
27740,22009,54997.0268,9041.846221
27388,22010,23782.318,1284.616243
27741,22010,23782.318,22497.70175
24905,22011,271815.2595,2467.442799
24906,22011,271815.2595,71708.57395
24907,22011,271815.2595,38234.22477
25259,22011,271815.2595,60432.55781
25260,22011,271815.2595,31085.97425
